target_id	length	eff_length	est_counts	tpm
BGER023274-RA	402	62.1169	0	0
BGER023275-RA	531	103.466	0	0
BGER023276-RA	1961	1244.01	0	0
BGER023277-RA	741	152.22	0	0
BGER023278-RA	747	154.377	17	32.0717
BGER023279-RA	486	93.0791	50	156.449
BGER023280-RA	300	46.9885	0	0
BGER023281-RA	563	108.62	1	2.68131
BGER023282-RA	309	44.6071	4	26.1163
BGER023283-RA	2034	1317.01	0	0
BGER023284-RA	603	115.835	0	0
BGER023285-RA	3056	2339.01	1803	224.502
BGER023286-RA	804	178.051	1	1.63573
BGER023287-RA	633	122.249	0	0
BGER023288-RA	848	197.557	21	30.9587
BGER023289-RA	2618	1901.01	171	26.198
BGER023290-RA	792	173.592	0	0
BGER023291-RA	630	121.391	17	40.7866
BGER023292-RA	309	44.6071	2	13.0581
BGER023293-RA	933	240.006	48	58.2472
BGER023294-RA	2524	1807.01	122	19.6633
BGER023295-RA	222	73.7778	2	7.89515
BGER023296-RA	267	73.2353	17	67.6059
BGER023297-RA	1658	941.007	20	6.19004
BGER023298-RA	486	93.0791	12	37.5479
BGER023299-RA	634	122.417	16	38.0657
BGER023300-RA	894	218.588	23	30.6448
BGER023301-RA	1332	615.007	1	0.473561
BGER023302-RA	1968	1251.01	183	42.6037
BGER023303-RA	2602	1885.01	80	12.3604
BGER023304-RA	2847	2130.01	45	6.15301
BGER023305-RA	855	200.665	0	0
BGER023306-RA	3337	2620.01	42	4.66877
BGER023307-RA	354	53.8041	4	21.6521
BGER023308-RA	363	54.3693	4	21.427
BGER023309-RA	1095	378.007	0	0
BGER023310-RA	1718	1001.01	5	1.45475
BGER023311-RA	2035	1318.01	27	5.96626
BGER023312-RA	708	141.074	1	2.06448
BGER023313-RA	786	170.652	29	49.4928
BGER023314-RA	2670	1953.01	94.9514	14.1597
BGER023315-RA	264	70.2353	0	0
BGER023316-RA	555	107.481	0	0
BGER023317-RA	1809	1092.01	0	0
BGER023318-RA	2598	1881.01	3.5582	0.550929
BGER023319-RA	1788	1071.01	4	1.08774
BGER023320-RA	564	109.197	202	538.762
BGER023321-RA	2743	2026.01	183	26.3067
BGER023322-RA	393	60.1471	4	19.3687
BGER023323-RA	408	65.3571	6	26.7371
BGER023324-RA	1014	297.007	24.1768	23.7076
BGER023325-RA	516	99.8499	0	0
BGER023326-RA	816	182.603	2	3.18991
BGER023327-RA	340	47.8517	4.30742	26.2165
BGER023328-RA	1833	1116.01	291.791	76.1483
BGER023329-RA	1950	1233.01	74	17.4792
BGER023330-RA	384	57.7114	0	0
BGER023331-RA	612	118.244	1	2.46308
BGER023332-RA	874	208.673	66	92.1159
BGER023333-RA	1062	345.007	0	0
BGER023334-RA	891	217.061	0	0
BGER023335-RA	516	99.8499	1	2.91681
BGER023336-RA	1059	342.007	0	0
BGER023337-RA	408	65.3571	0	0
BGER023338-RA	474	90.76	15	48.1341
BGER023339-RA	348	51.3362	0	0
BGER023340-RA	600	115.157	0	0
BGER023341-RA	696	137.14	0	0
BGER023342-RA	1263	546.007	0	0
BGER023343-RA	546	104.86	14	38.8844
BGER023344-RA	582	114.084	0	0
BGER023345-RA	507	98.4542	0	0
BGER023346-RA	991	276.582	0	0
BGER023347-RA	135	45	0	0
BGER023348-RA	813	181.392	0	0
BGER023349-RA	3742	3025.01	487.508	46.9365
BGER023350-RA	963	258.099	77.8132	87.8058
BGER023351-RA	1615	898.007	39	12.6486
BGER023352-RA	1213	496.007	9	5.28459
BGER023353-RA	335	47.545	16	98.0102
BGER023354-RA	1223	506.007	40	23.0229
BGER023355-RA	621	119.726	0	0
BGER023356-RA	2247	1530.01	24	4.5685
BGER023357-RA	997	280.654	15	15.566
BGER023358-RA	585	113.929	0	0
BGER023359-RA	624	120.267	0	0
BGER023360-RA	306	45.7255	0	0
BGER023361-RA	627	120.637	1	2.41421
BGER023362-RA	324	43.4506	6	40.2171
BGER023363-RA	294	60.7833	0	0
BGER023364-RA	804	178.051	85	139.037
BGER023365-RA	1261	544.007	1	0.535367
BGER023366-RA	466	88.0655	0	0
BGER023367-RA	573	112.271	0	0
BGER023368-RA	925	235.253	1	1.238
BGER023369-RA	498	96.7171	1	3.01129
BGER023370-RA	579	113.519	8	20.5246
BGER023371-RA	534	103.892	0	0
BGER023372-RA	1068	351.007	99	82.144
BGER023373-RA	315	44.4574	6	39.3064
BGER023374-RA	1532	815.007	18	6.43231
BGER023375-RA	769	164.006	6	10.6549
BGER023376-RA	621	119.726	1	2.43259
BGER023377-RA	3895	3178.01	24	2.19944
BGER023378-RA	2770	2053.01	81.6368	11.5811
BGER023379-RA	804	178.051	63.7624	104.298
BGER023380-RA	2400	1683.01	58	10.0369
BGER023381-RA	1195	478.007	29	17.6693
BGER023382-RA	2427	1710.01	87	14.8176
BGER023383-RA	1563	846.007	25	8.60641
BGER023384-RA	1915	1198.01	171.954	41.8031
BGER023385-RA	1531	814.007	739	264.407
BGER023386-RA	1380	663.007	12	5.27132
BGER023387-RA	1005	288.007	17	17.191
BGER023388-RA	475	90.6332	71	228.153
BGER023389-RA	759	159.197	0	0
BGER023390-RA	608	117.249	1	2.48398
BGER023391-RA	594	114.93	5	12.6705
BGER023392-RA	1490	773.007	80	30.1413
BGER023393-RA	1497	780.007	28	10.4548
BGER023394-RA	777	167.203	2	3.4837
BGER023395-RA	267	73.2353	0	0
BGER023396-RA	1665	948.007	0	0
BGER023397-RA	2832	2115.01	0	0
BGER023398-RA	750	155.572	0	0
BGER023399-RA	480	90.7137	0	0
BGER023400-RA	723	145.615	0	0
BGER023401-RA	975	265.854	0	0
BGER023402-RA	2019	1302.01	0	0
BGER023403-RA	1125	408.007	0	0
BGER023404-RA	2940	2223.01	0	0
BGER023405-RA	1296	579.007	0	0
BGER023406-RA	447	80.7852	0	0
BGER023407-RA	3309	2592.01	0	0
BGER023408-RA	816	182.603	0	0
BGER023409-RA	1350	633.007	0	0
BGER023410-RA	1542	825.007	0	0
BGER023411-RA	357	54.0349	0	0
BGER023412-RA	1167	450.007	12.8485	8.3155
BGER023413-RA	1155	438.007	72.129	47.9607
BGER023414-RA	1143	426.007	29.1433	19.924
BGER023415-RA	927	236.339	1	1.23231
BGER023416-RA	1158	441.007	25.0417	16.5377
BGER023417-RA	537	104.091	17	47.5654
BGER023418-RA	591	114.784	0	0
BGER023419-RA	348	51.3362	0	0
BGER023420-RA	630	121.391	147	352.684
BGER023421-RA	1615	898.007	19	6.16212
BGER023422-RA	1197	480.007	1	0.606748
BGER023423-RA	426	72.2857	7	28.2034
BGER023424-RA	2415	1698.01	0	0
BGER023425-RA	726	146.555	0	0
BGER023426-RA	1176	459.007	0	0
BGER023427-RA	3213	2496.01	0	0
BGER023428-RA	2388	1671.01	0	0
BGER023429-RA	1464	747.007	0	0
BGER023430-RA	831	189.279	0	0
BGER023431-RA	570	111.651	0	0
BGER023432-RA	1683	966.007	0	0
BGER023433-RA	1794	1077.01	0	0
BGER023434-RA	1140	423.007	0	0
BGER023435-RA	870	206.875	0	0
BGER023436-RA	741	152.22	0	0
BGER023437-RA	1023	306.007	0	0
BGER023438-RA	2007	1290.01	0	0
BGER023439-RA	1536	819.007	0	0
BGER023440-RA	1161	444.007	0	0
BGER023441-RA	942	245.132	0	0
BGER023442-RA	891	217.061	0	0
BGER023443-RA	330	45.2809	0	0
BGER023444-RA	1455	738.007	0	0
BGER023445-RA	1728	1011.01	0	0
BGER023446-RA	3408	2691.01	0	0
BGER023447-RA	276	72.2308	0	0
BGER023448-RA	1701	984.007	0	0
BGER023449-RA	1890	1173.01	0	0
BGER023450-RA	1011	294.007	0	0
BGER023451-RA	555	107.481	0	0
BGER023452-RA	1002	285.007	0	0
BGER023453-RA	2925	2208.01	0	0
BGER023454-RA	1584	867.007	0	0
BGER023455-RA	1443	726.007	0	0
BGER023456-RA	1809	1092.01	0	0
BGER023457-RA	750	155.572	0	0
BGER023458-RA	741	152.22	0	0
BGER023459-RA	1173	456.007	0	0
BGER023460-RA	2541	1824.01	0	0
BGER023461-RA	2298	1581.01	0	0
BGER023462-RA	1125	408.007	0	0
BGER023463-RA	738	151.172	0	0
BGER023464-RA	2196	1479.01	0	0
BGER023465-RA	852	199.267	0	0
BGER023466-RA	1632	915.007	0	0
BGER023467-RA	1002	285.007	0	0
BGER023468-RA	3957	3240.01	0	0
BGER023469-RA	4161	3444.01	26	2.1987
BGER023470-RA	969	261.428	7	7.79834
BGER023471-RA	300	46.9885	1	6.19818
BGER023472-RA	2478	1761.01	0	0
BGER023473-RA	579	113.519	2	5.13116
BGER023474-RA	2736	2019.01	40	5.77003
BGER023475-RA	771	164.737	17	30.0547
BGER023476-RA	1116	399.007	0	0
BGER023477-RA	723	145.615	7	14.0006
BGER023478-RA	767	162.908	71.9932	128.708
BGER023479-RA	1705	988.007	3.00684	0.886352
BGER023480-RA	1084	367.007	91	72.2143
BGER023481-RA	365	54.3423	17	91.1102
BGER023482-RA	10422	9705.01	258.152	7.74703
BGER023483-RA	312	43.8607	1	6.64019
BGER023484-RA	414	67.6296	26	111.968
BGER023485-RA	1065	348.007	0	0
BGER023486-RA	1848	1131.01	19.0345	4.90155
BGER023487-RA	6503	5786.01	54.1639	2.72638
BGER023488-RA	950	249.979	0	0
BGER023489-RA	763	161.05	0	0
BGER023490-RA	860	202.545	0	0
BGER023491-RA	1410	693.007	7	2.94182
BGER023492-RA	2070	1353.01	131.638	28.336
BGER023493-RA	3219	2502.01	91	10.5928
BGER023494-RA	1413	696.007	38.3616	16.0524
BGER023495-RA	2342	1625.01	113	20.2525
BGER023496-RA	684	133.701	4	8.71326
BGER023497-RA	596	115.447	4	10.091
BGER023498-RA	849	197.925	0	0
BGER023499-RA	1058	341.007	0	0
BGER023500-RA	1782	1065.01	18	4.92239
BGER023501-RA	1914	1197.01	20	4.86619
BGER023502-RA	2171	1454.01	372	74.5131
BGER023503-RA	1667	950.007	34.1958	10.4834
BGER023504-RA	921	232.971	0	0
BGER023505-RA	453	83.5617	0	0
BGER023506-RA	345	49.9099	86	501.843
BGER023507-RA	1425	708.007	60	24.6814
BGER023508-RA	3172	2455.01	405.366	48.0895
BGER023509-RA	1757	1040.01	54	15.1221
BGER023510-RA	375	55.5486	0	0
BGER023511-RA	569	111.13	3	7.86224
BGER023512-RA	650	125.927	0	0
BGER023513-RA	552	106.01	5	13.7366
BGER023514-RA	2334	1617.01	0	0
BGER023515-RA	2357	1640.01	4	0.710346
BGER023516-RA	933	240.006	2	2.42697
BGER023517-RA	972	263.589	0	0
BGER023518-RA	1830	1113.01	76	19.8871
BGER023519-RA	1971	1254.01	75	17.4188
BGER023520-RA	2360	1643.01	15	2.65894
BGER023521-RA	594	114.93	0	0
BGER023522-RA	675	131.405	0	0
BGER023523-RA	675	131.405	0	0
BGER023524-RA	540	104.771	1	2.77981
BGER023525-RA	585	113.929	0	0
BGER023526-RA	860	202.545	0	0
BGER023527-RA	615	118.62	33	81.0234
BGER023528-RA	591	114.784	0	0
BGER023529-RA	1305	588.007	0	0
BGER023530-RA	3014	2297.01	80	10.1434
BGER023531-RA	606	116.865	0	0
BGER023532-RA	681	133.16	0	0
BGER023533-RA	939	243.292	0	0
BGER023534-RA	1563	846.007	38	13.0817
BGER023535-RA	303	46.4468	2	12.5409
BGER023536-RA	378	56.2137	1	5.181
BGER023537-RA	855	200.665	120	174.167
BGER023538-RA	901	222.741	5	6.53771
BGER023539-RA	709	141.17	4	8.25228
BGER023540-RA	798	175.668	38	63.001
BGER023541-RA	766	162.386	24	43.0445
BGER023542-RA	903	223.572	41	53.41
BGER023543-RA	819	183.634	45	71.37
BGER023544-RA	6820	6103.01	206	9.83058
BGER023545-RA	1035	318.007	7	6.41088
BGER023546-RA	1755	1038.01	131	36.7559
BGER023547-RA	2097	1380.01	0	0
BGER023548-RA	1707	990.007	0	0
BGER023549-RA	993	277.717	0	0
BGER023550-RA	1371	654.007	0	0
BGER023551-RA	1074	357.007	0	0
BGER023552-RA	882	212.609	0	0
BGER023553-RA	1173	456.007	0	0
BGER023554-RA	1164	447.007	0	0
BGER023555-RA	1584	867.007	0	0
BGER023556-RA	1293	576.007	0	0
BGER023557-RA	1482	765.007	0	0
BGER023558-RA	1599	882.007	0	0
BGER023559-RA	696	137.14	0	0
BGER023560-RA	2343	1626.01	0	0
BGER023561-RA	1722	1005.01	0	0
BGER023562-RA	1002	285.007	0	0
BGER023563-RA	777	167.203	0	0
BGER023564-RA	1278	561.007	0	0
BGER023565-RA	342	48.939	0	0
BGER023566-RA	1272	555.007	0	0
BGER023567-RA	1233	516.007	0	0
BGER023568-RA	1734	1017.01	0	0
BGER023569-RA	531	103.466	0	0
BGER023570-RA	1203	486.007	0	0
BGER023571-RA	3267	2550.01	0	0
BGER023572-RA	2364	1647.01	0	0
BGER023573-RA	1731	1014.01	0	0
BGER023574-RA	2226	1509.01	0	0
BGER023575-RA	1521	804.007	0	0
BGER023576-RA	252	66.8	0	0
BGER023577-RA	413	67.6167	43	185.213
BGER023578-RA	432	74.7762	14	54.5281
BGER023579-RA	354	53.8041	21	113.674
BGER023580-RA	540	104.771	84	233.504
BGER023581-RA	345	49.9099	0	0
BGER023582-RA	1317	600.007	0	0
BGER023583-RA	1038	321.007	101	91.6354
BGER023584-RA	3809	3092.01	608	57.2689
BGER023585-RA	642	124.252	122	285.964
BGER023586-RA	1239	522.007	42	23.4331
BGER023587-RA	636	122.97	0	0
BGER023588-RA	867	205.641	7	9.91388
BGER023589-RA	858	202.167	12.8325	18.4865
BGER023590-RA	696	137.14	17	36.1027
BGER023591-RA	1113	396.007	122	89.725
BGER023592-RA	1243	526.007	0	0
BGER023593-RA	354	53.8041	0	0
BGER023594-RA	405	63.9901	0	0
BGER023595-RA	432	74.7762	20	77.8973
BGER023596-RA	640	124.066	13	30.5172
BGER023597-RA	195	60.3333	4	19.3089
BGER023598-RA	381	57.5372	17	86.051
BGER023599-RA	1394	677.007	35	15.0567
BGER023600-RA	1752	1035.01	0	0
BGER023601-RA	3831	3114.01	633	59.2025
BGER023602-RA	888	215.301	0	0
BGER023603-RA	435	76.847	1	3.78991
BGER023604-RA	288	69.5208	0	0
BGER023605-RA	1063	346.007	1	0.841727
BGER023606-RA	2481	1764.01	9	1.48593
BGER023607-RA	2061	1344.01	1	0.216698
BGER023608-RA	3342	2625.01	10	1.1095
BGER023609-RA	297	55.7681	0	0
BGER023610-RA	570	111.651	0	0
BGER023611-RA	207	72.3333	2	8.05281
BGER023612-RA	1020	303.007	2	1.92236
BGER023613-RA	706	140.389	0	0
BGER023614-RA	956	253.95	42	48.1679
BGER023615-RA	1041	324.007	0	0
BGER023616-RA	3058	2341.01	514	63.9464
BGER023617-RA	2175	1458.01	167	33.359
BGER023618-RA	2741	2024.01	288	41.4416
BGER023619-RA	2440	1723.01	1377	232.757
BGER023620-RA	2124	1407.01	67	13.8687
BGER023621-RA	1977	1260.01	172	39.7568
BGER023622-RA	698	138.077	71	149.759
BGER023623-RA	876	209.612	246	341.802
BGER023624-RA	521	100.604	221	639.783
BGER023625-RA	2907	2190.01	2	0.265975
BGER023626-RA	930	238.109	0	0
BGER023627-RA	389	58.6108	0	0
BGER023628-RA	1495	778.007	9	3.36911
BGER023629-RA	1798	1081.01	69	18.5899
BGER023630-RA	537	104.091	26	72.7471
BGER023631-RA	258	68.4688	3	12.761
BGER023632-RA	513	99.195	12	35.2328
BGER023633-RA	972	263.589	22	24.3081
BGER023634-RA	1215	498.007	0	0
BGER023635-RA	720	144.541	0	0
BGER023636-RA	805	178.456	26	42.4325
BGER023637-RA	1575	858.007	40	13.5777
BGER023638-RA	1225	508.007	1020	584.772
BGER023639-RA	1989	1272.01	95	21.7515
BGER023640-RA	711	142.053	5	10.2512
BGER023641-RA	330	45.2809	0	0
BGER023642-RA	492	95.2069	0	0
BGER023643-RA	1765	1048.01	37	10.2824
BGER023644-RA	903	223.572	5	6.51341
BGER023645-RA	648	125.833	30	69.4355
BGER023646-RA	804	178.051	12	19.6287
BGER023647-RA	356	53.8701	25	135.16
BGER023648-RA	690	135.325	16	34.4348
BGER023649-RA	1038	321.007	11	9.98009
BGER023650-RA	438	78.2012	24	89.3827
BGER023651-RA	477	89.9441	3	9.71414
BGER023652-RA	1943	1226.01	2	0.475109
BGER023653-RA	1351	634.007	3	1.37811
BGER023654-RA	477	89.9441	0	0
BGER023655-RA	615	118.62	32	78.5682
BGER023656-RA	2246	1529.01	218	41.5244
BGER023657-RA	441	78.8796	0	0
BGER023658-RA	519	99.9248	60	174.878
BGER023659-RA	753	156.746	0	0
BGER023660-RA	1737	1020.01	41	11.7068
BGER023661-RA	894	218.588	0	0
BGER023662-RA	1194	477.007	24	14.6535
BGER023663-RA	1590	873.007	0	0
BGER023664-RA	1035	318.007	2	1.83168
BGER023665-RA	2447	1730.01	0	0
BGER023666-RA	3055	2338.01	0	0
BGER023667-RA	1590	873.007	1	0.333609
BGER023668-RA	4501	3784.01	3	0.230901
BGER023669-RA	2259	1542.01	23	4.34408
BGER023670-RA	972	263.589	0	0
BGER023671-RA	741	152.22	0	0
BGER023672-RA	684	133.701	0	0
BGER023673-RA	774	166.109	0	0
BGER023674-RA	1034	317.007	0	0
BGER023675-RA	1466	749.007	88	34.2179
BGER023676-RA	783	169.559	4	6.87061
BGER023677-RA	855	200.665	430	624.099
BGER023678-RA	1197	480.007	14	8.49448
BGER023679-RA	222	73.7778	0	0
BGER023680-RA	825	186.531	0	0
BGER023681-RA	793	174.041	9	15.0607
BGER023682-RA	1337	620.007	71	33.3517
BGER023683-RA	813	181.392	176	282.586
BGER023684-RA	2043	1326.01	49	10.7623
BGER023685-RA	1701	984.007	22	6.51149
BGER023686-RA	1587	870.007	6	2.00856
BGER023687-RA	770	164.526	20	35.4039
BGER023688-RA	972	263.589	0	0
BGER023689-RA	915	229.73	0	0
BGER023690-RA	1473	756.007	0	0
BGER023691-RA	689	135.378	1	2.15133
BGER023692-RA	2712	1995.01	81	11.8249
BGER023693-RA	1327	610.007	21	10.0263
BGER023694-RA	1596	879.007	98	32.4706
BGER023695-RA	570	111.651	41	106.949
BGER023696-RA	669	129.809	83	186.222
BGER023697-RA	2529	1812.01	105	16.8766
BGER023698-RA	1152	435.007	0	0
BGER023699-RA	876	209.612	0	0
BGER023700-RA	1803	1086.01	0	0
BGER023701-RA	1911	1194.01	0	0
BGER023702-RA	684	133.701	0	0
BGER023703-RA	1446	729.007	0	0
BGER023704-RA	1896	1179.01	0	0
BGER023705-RA	756	157.983	0	0
BGER023706-RA	1173	456.007	0	0
BGER023707-RA	1680	963.007	0	0
BGER023708-RA	1038	321.007	0	0
BGER023709-RA	1341	624.007	0	0
BGER023710-RA	5592	4875.01	0	0
BGER023711-RA	438	78.2012	0	0
BGER023712-RA	1644	927.007	0	0
BGER023713-RA	2877	2160.01	0	0
BGER023714-RA	927	236.339	0	0
BGER023715-RA	1536	819.007	0	0
BGER023716-RA	819	183.634	0	0
BGER023717-RA	651	126.119	0	0
BGER023718-RA	1173	456.007	0	0
BGER023719-RA	270	76.2353	0	0
BGER023720-RA	1143	426.007	0	0
BGER023721-RA	495	95.8069	0	0
BGER023722-RA	1821	1104.01	0	0
BGER023723-RA	384	57.7114	0	0
BGER023724-RA	567	110.45	85	224.134
BGER023725-RA	534	103.892	84	235.48
BGER023726-RA	1014	297.007	1	0.980595
BGER023727-RA	759	159.197	0	0
BGER023728-RA	353	53.4587	0	0
BGER023729-RA	612	118.244	0	0
BGER023730-RA	559	107.602	70	189.468
BGER023731-RA	594	114.93	3	7.6023
BGER023732-RA	296	55.5735	10	52.4068
BGER023733-RA	273	73	0	0
BGER023734-RA	1305	588.007	0	0
BGER023735-RA	825	186.531	0	0
BGER023736-RA	696	137.14	0	0
BGER023737-RA	1773	1056.01	20	5.51594
BGER023738-RA	558	107.59	8	21.6558
BGER023739-RA	315	44.4574	0	0
BGER023740-RA	267	73.2353	6	23.8609
BGER023741-RA	1497	780.007	93	34.7249
BGER023742-RA	813	181.392	45	72.252
BGER023743-RA	1145	428.007	0	0
BGER023744-RA	1348	631.007	0	0
BGER023745-RA	463	86.9789	0	0
BGER023746-RA	643	124.216	0	0
BGER023747-RA	1674	957.007	0	0
BGER023748-RA	2358	1641.01	46	8.16401
BGER023749-RA	507	98.4542	189	559.092
BGER023750-RA	1009	292.007	284	283.258
BGER023751-RA	462	86.7322	4	13.4318
BGER023752-RA	3261	2544.01	25	2.86205
BGER023753-RA	1684	967.007	35	10.5413
BGER023754-RA	2549	1832.01	174	27.6616
BGER023755-RA	2470	1753.01	58	9.63608
BGER023756-RA	1879	1162.01	56	14.0357
BGER023757-RA	2526	1809.01	76.0353	12.2414
BGER023758-RA	855	200.665	0	0
BGER023759-RA	507	98.4542	0	0
BGER023760-RA	438	78.2012	0	0
BGER023761-RA	510	98.7549	0	0
BGER023762-RA	516	99.8499	0	0
BGER023763-RA	594	114.93	0	0
BGER023764-RA	424	71.9529	0	0
BGER023765-RA	3321	2604.01	1	0.111844
BGER023766-RA	1118	401.007	8	5.81024
BGER023767-RA	2327	1610.01	151	27.3152
BGER023768-RA	252	66.8	0	0
BGER023769-RA	252	66.8	0	0
BGER023770-RA	498	96.7171	0	0
BGER023771-RA	2320	1603.01	60.6009	11.0103
BGER023772-RA	3445	2728.01	33	3.5231
BGER023773-RA	1326	609.007	10	4.78227
BGER023774-RA	1353	636.007	42	19.2328
BGER023775-RA	498	96.7171	5	15.0564
BGER023776-RA	621	119.726	0	0
BGER023777-RA	528	102.784	0	0
BGER023778-RA	1233	516.007	49	27.6565
BGER023779-RA	769	164.006	17	30.1888
BGER023780-RA	714	142.984	8.19967	16.7019
BGER023781-RA	309	44.6071	13	84.8779
BGER023782-RA	225	76.7778	33	125.18
BGER023783-RA	531	103.466	1	2.81486
BGER023784-RA	729	147.42	125	246.951
BGER023785-RA	706	140.389	16	33.1927
BGER023786-RA	793	174.041	33	55.2227
BGER023787-RA	321	44.3919	23	150.897
BGER023788-RA	2929	2212.01	387	50.9542
BGER023789-RA	1494	777.007	0	0
BGER023790-RA	1532	815.007	38	13.5793
BGER023791-RA	885	214.186	5	6.79883
BGER023792-RA	1025	308.007	19	17.9659
BGER023793-RA	666	129.515	263	591.414
BGER023794-RA	969	261.428	96	106.949
BGER023795-RA	931	238.794	178	217.096
BGER023796-RA	800	176.414	79	130.422
BGER023797-RA	1726	1009.01	147	42.4306
BGER023798-RA	784	169.839	22	37.726
BGER023799-RA	477	89.9441	2	6.47609
BGER023800-RA	1926	1209.01	0	0
BGER023801-RA	783	169.559	1	1.71765
BGER023802-RA	1314	597.007	36	17.5622
BGER023803-RA	1034	317.007	57	52.3676
BGER023804-RA	888	215.301	0	0
BGER023805-RA	216	76.5	5	19.0355
BGER023806-RA	344	50.0369	0	0
BGER023807-RA	2084	1367.01	265	56.4587
BGER023808-RA	534	103.892	4	11.2133
BGER023809-RA	1521	804.007	25	9.056
BGER023810-RA	1947	1230.01	0	0
BGER023811-RA	522	101.062	25	72.0455
BGER023812-RA	429	73.5272	2	7.92205
BGER023813-RA	1461	744.007	82	32.0991
BGER023814-RA	3028	2311.01	117.761	14.8408
BGER023815-RA	1431	714.007	17	6.9343
BGER023816-RA	486	93.0791	12	37.5479
BGER023817-RA	591	114.784	28	71.0446
BGER023818-RA	798	175.668	24	39.7901
BGER023819-RA	696	137.14	18	38.2263
BGER023820-RA	860	202.545	2.27622	3.27302
BGER023821-RA	1217	500.007	14.7238	8.57629
BGER023822-RA	222	73.7778	98	386.862
BGER023823-RA	466	88.0655	18	59.5281
BGER023824-RA	1855	1138.01	34	8.70142
BGER023825-RA	1296	579.007	12	6.03606
BGER023826-RA	3504	2787.01	57	5.95652
BGER023827-RA	665	129.309	30	67.5692
BGER023828-RA	255	67.6129	0	0
BGER023829-RA	3313	2596.01	229	25.6913
BGER023830-RA	612	118.244	2	4.92615
BGER023831-RA	4167	3450.01	199.698	16.8581
BGER023832-RA	1347	630.007	297.973	137.749
BGER023833-RA	249	73.8846	2	7.88373
BGER023834-RA	1075	358.007	110	89.4865
BGER023835-RA	426	72.2857	4	16.1162
BGER023836-RA	744	153.364	0	0
BGER023837-RA	1968	1251.01	167	38.8788
BGER023838-RA	843	195.06	27	40.3135
BGER023839-RA	3771	3054.01	235	22.4106
BGER023840-RA	291	69.66	0	0
BGER023841-RA	516	99.8499	9	26.2513
BGER023842-RA	4181	3464.01	165	13.8727
BGER023843-RA	463	86.9789	0	0
BGER023844-RA	1149	432.007	42	28.3149
BGER023845-RA	378	56.2137	3.82225	19.8031
BGER023846-RA	989	275.362	64	67.6912
BGER023847-RA	339	47.0769	15	92.7981
BGER023848-RA	1564	847.007	4	1.3754
BGER023849-RA	621	119.726	0	0
BGER023850-RA	1473	756.007	0	0
BGER023851-RA	453	83.5617	0	0
BGER023852-RA	286	70.4783	0	0
BGER023853-RA	459	86.1313	3	10.1442
BGER023854-RA	312	43.8607	1	6.64019
BGER023855-RA	311	44.3136	0	0
BGER023856-RA	591	114.784	107	271.492
BGER023857-RA	383	57.8837	0	0
BGER023858-RA	399	62.0317	0	0
BGER023859-RA	624	120.267	0	0
BGER023860-RA	477	89.9441	0	0
BGER023861-RA	915	229.73	0	0
BGER023862-RA	496	95.8953	11	33.408
BGER023863-RA	2335	1618.01	40	7.20005
BGER023864-RA	449	81.3384	17	60.8709
BGER023865-RA	492	95.2069	27	82.5945
BGER023866-RA	2652	1935.01	0	0
BGER023867-RA	2211	1494.01	0	0
BGER023868-RA	816	182.603	0	0
BGER023869-RA	765	161.978	0	0
BGER023870-RA	726	146.555	0	0
BGER023871-RA	422	71.2791	18	73.5472
BGER023872-RA	994	278.494	1	1.04578
BGER023873-RA	1088	371.007	0	0
BGER023874-RA	573	112.271	1	2.59411
BGER023875-RA	555	107.481	57	154.454
BGER023876-RA	1527	810.007	29	10.4271
BGER023877-RA	672	130.63	7	15.6067
BGER023878-RA	1020	303.007	2	1.92236
BGER023879-RA	324	43.4506	0	0
BGER023880-RA	1398	681.007	0	0
BGER023881-RA	1965	1248.01	25	5.83417
BGER023882-RA	249	73.8846	5	19.7093
BGER023883-RA	357	54.0349	11	59.289
BGER023884-RA	1460	743.007	879	344.55
BGER023885-RA	2118	1401.01	0	0
BGER023886-RA	636	122.97	53	125.526
BGER023887-RA	243	73.7917	0	0
BGER023888-RA	1551	834.007	1.05038	0.366803
BGER023889-RA	543	104.943	0	0
BGER023890-RA	822	185.148	0	0
BGER023891-RA	777	167.203	0	0
BGER023892-RA	1449	732.007	0	0
BGER023893-RA	600	115.157	0.5	1.26454
BGER023894-RA	564	109.197	1	2.66714
BGER023895-RA	721	144.938	1	2.00943
BGER023896-RA	1184	467.007	74	46.1492
BGER023897-RA	405	63.9901	5	22.7569
BGER023898-RA	687	134.769	2	4.32211
BGER023899-RA	291	69.66	14	58.5329
BGER023900-RA	1545	828.007	6	2.11044
BGER023901-RA	618	119.266	24	58.6072
BGER023902-RA	352	52.6763	2	11.0578
BGER023903-RA	502	96.8195	4	12.0324
BGER023904-RA	282	72.9762	0	0
BGER023905-RA	525	101.987	2	5.71137
BGER023906-RA	573	112.271	6.97478	18.0934
BGER023907-RA	726	146.555	1	1.98726
BGER023908-RA	603	115.835	1	2.51429
BGER023909-RA	688	135.039	0	0
BGER023910-RA	1658	941.007	8	2.47601
BGER023911-RA	540	104.771	404.497	1124.42
BGER023912-RA	3869	3152.01	216	19.9583
BGER023913-RA	381	57.5372	0	0
BGER023914-RA	510	98.7549	3	8.84746
BGER023915-RA	1404	687.007	0	0
BGER023916-RA	744	153.364	0	0
BGER023917-RA	297	55.7681	0	0
BGER023918-RA	798	175.668	0	0
BGER023919-RA	1395	678.007	0	0
BGER023920-RA	1407	690.007	0	0
BGER023921-RA	1134	417.007	0	0
