target_id	length	eff_length	est_counts	tpm
BGER021447-RA	2334	1579.74	1	0.0885048
BGER021448-RA	2010	1255.74	0	0
BGER021449-RA	1536	781.742	1.98817	0.355585
BGER021450-RA	3618	2863.74	1	0.0488224
BGER021451-RA	1305	550.742	111	28.1791
BGER021452-RA	638	131.983	85	90.0437
BGER021453-RA	960	222.788	27	16.9444
BGER021454-RA	624	129.131	0	0
BGER021455-RA	844	175.525	0	0
BGER021456-RA	366	51.3096	0	0
BGER021457-RA	1983	1228.74	70.0423	7.9699
BGER021458-RA	2073	1318.74	379.072	40.1897
BGER021459-RA	1134	379.742	1.00905	0.371515
BGER021460-RA	2067	1312.74	1409.77	150.149
BGER021461-RA	2040	1285.74	151.568	16.4819
BGER021462-RA	2037	1282.74	1026.43	111.878
BGER021463-RA	1551	796.742	1812.4	318.045
BGER021464-RA	1662	907.742	384.722	59.2567
BGER021465-RA	1194	439.742	0	0
BGER021466-RA	1488	733.742	912	173.782
BGER021467-RA	1334	579.742	361	87.0614
BGER021468-RA	460	86.6722	168	271.008
BGER021469-RA	471	91.6152	2	3.05222
BGER021470-RA	864	182.626	1	0.76558
BGER021471-RA	917	202.628	0	0
BGER021472-RA	1011	256.742	0	0
BGER021473-RA	1026	271.742	131.219	67.5139
BGER021474-RA	867	183.659	281	213.917
BGER021475-RA	637	131.77	76	80.6401
BGER021476-RA	528	107.688	0	0
BGER021477-RA	204	73	5	9.57635
BGER021478-RA	596	125.066	72	80.4905
BGER021479-RA	648	134.357	98	101.981
BGER021480-RA	303	45.675	0	0
BGER021481-RA	342	45.2656	0	0
BGER021482-RA	321	45.6	355	1088.47
BGER021483-RA	1307	552.742	122	30.8596
BGER021484-RA	1008	253.742	322	177.426
BGER021485-RA	198	72.75	2	3.8437
BGER021486-RA	1250	495.742	189	53.3039
BGER021487-RA	5059	4304.74	101.087	3.28321
BGER021488-RA	1680	925.742	100	15.103
BGER021489-RA	612	128.057	102	111.366
BGER021490-RA	773	155.03	119	107.321
BGER021491-RA	387	61.855	13	29.3847
BGER021492-RA	3426	2671.74	106	5.54708
BGER021493-RA	1537	782.742	173	30.9016
BGER021494-RA	348	45.7327	7	21.4005
BGER021495-RA	2511	1756.74	281.297	22.3877
BGER021496-RA	2284	1529.74	229	20.93
BGER021497-RA	594	124.653	0	0
BGER021498-RA	1293	538.742	0	0
BGER021499-RA	474	92.5865	0	0
BGER021500-RA	315	44.7103	0	0
BGER021501-RA	246	86.2632	0	0
BGER021502-RA	915	201.792	0	0
BGER021503-RA	2424	1669.74	0	0
BGER021504-RA	486	97.6948	0	0
BGER021505-RA	1041	286.742	0	0
BGER021506-RA	705	141.681	0	0
BGER021507-RA	1395	640.742	0	0
BGER021508-RA	1521	766.742	0	0
BGER021509-RA	531	108.894	0	0
BGER021510-RA	1251	496.742	0	0
BGER021511-RA	1167	412.742	0	0
BGER021512-RA	888	191.28	0	0
BGER021513-RA	1290	535.742	0	0
BGER021514-RA	780	156.585	0	0
BGER021515-RA	846	176.029	0	0
BGER021516-RA	1758	1003.74	0	0
BGER021517-RA	1056	301.742	0	0
BGER021518-RA	1140	385.742	0	0
BGER021519-RA	921	204.256	0	0
BGER021520-RA	684	138.819	0	0
BGER021521-RA	1592	837.742	31	5.17374
BGER021522-RA	1050	295.742	0	0
BGER021523-RA	243	83.2632	0	0
BGER021524-RA	547	113.566	0	0
BGER021525-RA	372	54.2315	0	0
BGER021526-RA	1924	1169.74	15	1.79289
BGER021527-RA	1071	316.742	4	1.76566
BGER021528-RA	399	66.5579	0	0
BGER021529-RA	1867	1112.74	4	0.502595
BGER021530-RA	660	136.057	0	0
BGER021531-RA	1449	694.742	1	0.201247
BGER021532-RA	270	74.5667	1	1.87503
BGER021533-RA	558	115.555	0	0
BGER021534-RA	639	132.38	0	0
BGER021535-RA	1778	1023.74	3	0.409717
BGER021536-RA	384	61.0583	0	0
BGER021537-RA	1824	1069.74	120	15.6839
BGER021538-RA	483	96.4408	0	0
BGER021539-RA	942	214.002	5	3.26667
BGER021540-RA	722	144.504	13	12.5781
BGER021541-RA	478	94.4376	3	4.44149
BGER021542-RA	651	135.277	0	0
BGER021543-RA	876	186.798	71.8994	53.8153
BGER021544-RA	826	169.847	32	26.3417
BGER021545-RA	534	110.204	0	0
BGER021546-RA	985	235.979	35	20.737
BGER021547-RA	372	54.2315	0	0
BGER021548-RA	300	51.1194	652	1783.26
BGER021549-RA	807	164.196	80	68.1209
BGER021550-RA	646	133.754	10	10.4531
BGER021551-RA	819	168.549	26	21.5675
BGER021552-RA	567	118.378	36	42.519
BGER021553-RA	489	98.4769	0	0
BGER021554-RA	201	70	0	0
BGER021555-RA	3437	2682.74	1554	80.9888
BGER021556-RA	300	51.1194	80	218.805
BGER021557-RA	447	81.1993	0	0
BGER021558-RA	2145	1390.74	0	0
BGER021559-RA	231	71.2632	0	0
BGER021560-RA	444	79.936	0	0
BGER021561-RA	747	149.462	0	0
BGER021562-RA	801	161.825	0	0
BGER021563-RA	6546	5791.74	0	0
BGER021564-RA	2331	1576.74	0	0
BGER021565-RA	3225	2470.74	0	0
BGER021566-RA	714	143.403	0	0
BGER021567-RA	2073	1318.74	0	0
BGER021568-RA	201	70	0	0
BGER021569-RA	669	137.845	0	0
BGER021570-RA	744	148.46	0	0
BGER021571-RA	1110	355.742	0	0
BGER021572-RA	774	155.482	0	0
BGER021573-RA	1656	901.742	0	0
BGER021574-RA	1368	613.742	0	0
BGER021575-RA	3564	2809.74	0	0
BGER021576-RA	1665	910.742	0	0
BGER021577-RA	1026	271.742	0	0
BGER021578-RA	1071	316.742	0	0
BGER021579-RA	1806	1051.74	0	0
BGER021580-RA	1374	619.742	0	0
BGER021581-RA	564	117.446	0	0
BGER021582-RA	2082	1327.74	0	0
BGER021583-RA	1746	991.742	0	0
BGER021584-RA	1482	727.742	0	0
BGER021585-RA	1152	397.742	0	0
BGER021586-RA	3474	2719.74	0	0
BGER021587-RA	1446	691.742	0	0
BGER021588-RA	1860	1105.74	0	0
BGER021589-RA	477	94.0689	0	0
BGER021590-RA	444	79.936	0	0
BGER021591-RA	846	176.029	0	0
BGER021592-RA	489	98.4769	0	0
BGER021593-RA	501	100.001	0	0
BGER021594-RA	1878	1123.74	0	0
BGER021595-RA	1674	919.742	0	0
BGER021596-RA	1782	1027.74	0	0
BGER021597-RA	615	128.64	0	0
BGER021598-RA	2451	1696.74	0	0
BGER021599-RA	1233	478.742	0	0
BGER021600-RA	8751	7996.74	0	0
BGER021601-RA	7575	6820.74	3	0.0614954
BGER021602-RA	14459	13704.7	7	0.0714134
BGER021603-RA	1615	860.742	370	60.101
BGER021604-RA	2260	1505.74	341	31.6633
BGER021605-RA	667	137.528	157	159.611
BGER021606-RA	1410	655.742	0	0
BGER021607-RA	2088	1333.74	21.4068	2.24405
BGER021608-RA	540	112.082	54	67.3614
BGER021609-RA	780	156.585	51	45.538
BGER021610-RA	1200	445.742	139	43.5998
BGER021611-RA	651	135.277	36.3416	37.5607
BGER021612-RA	1323	568.742	98	24.0915
BGER021613-RA	2106	1351.74	102	10.5502
BGER021614-RA	561	116.97	0	0
BGER021615-RA	2043	1288.74	0	0
BGER021616-RA	1719	964.742	166	24.0575
BGER021617-RA	518	106.172	45	59.2593
BGER021618-RA	3663	2908.74	415	19.9478
BGER021619-RA	690	139.172	1	1.00461
BGER021620-RA	474	92.5865	1	1.5101
BGER021621-RA	327	45.9412	33	100.43
BGER021622-RA	759	152.058	1	0.919481
BGER021623-RA	261	76.2308	14	25.6774
BGER021624-RA	1347	592.742	226	53.3084
BGER021625-RA	5953	5198.74	245	6.58902
BGER021626-RA	1697	942.742	403	59.7675
BGER021627-RA	237	77.2632	1	1.80959
BGER021628-RA	2052	1297.74	49	5.27911
BGER021629-RA	426	73.0916	0	0
BGER021630-RA	2687	1932.74	130.294	9.4255
BGER021631-RA	309	45.4348	3	9.23178
BGER021632-RA	327	45.9412	0.5	1.52167
BGER021633-RA	1023	268.742	10.728	5.5813
BGER021634-RA	306	44.9195	1	3.11256
BGER021635-RA	321	45.6	0	0
BGER021636-RA	758	151.875	6	5.52355
BGER021637-RA	565	117.841	16	18.9835
BGER021638-RA	306	44.9195	11	34.2381
BGER021639-RA	1974	1219.74	120	13.7552
BGER021640-RA	281	80.5625	0	0
BGER021641-RA	1241	486.742	206	59.1727
BGER021642-RA	1281	526.742	0	0
BGER021643-RA	246	86.2632	0	0
BGER021644-RA	1204	449.742	156	48.4969
BGER021645-RA	1737	982.742	437	62.172
BGER021646-RA	720	144.006	199	193.208
BGER021647-RA	1199	444.742	84	26.4073
BGER021648-RA	1092	337.742	55	22.7683
BGER021649-RA	1249	494.742	161	45.4988
BGER021650-RA	310	45	7	21.7489
BGER021651-RA	1068	313.742	0	0
BGER021652-RA	351	46.6784	0	0
BGER021653-RA	726	145.606	0	0
BGER021654-RA	513	104.506	0	0
BGER021655-RA	1305	550.742	0	0
BGER021656-RA	639	132.38	0	0
BGER021657-RA	1929	1174.74	0	0
BGER021658-RA	594	124.653	0	0
BGER021659-RA	609	127.935	0	0
BGER021660-RA	4581	3826.74	0	0
BGER021661-RA	762	152.328	0	0
BGER021662-RA	2301	1546.74	0	0
BGER021663-RA	273	77.5667	0	0
BGER021664-RA	813	166.136	0	0
BGER021665-RA	1107	352.742	0	0
BGER021666-RA	1827	1072.74	0	0
BGER021667-RA	768	153.93	0	0
BGER021668-RA	987	237.209	0	0
BGER021669-RA	849	176.904	0	0
BGER021670-RA	804	162.949	0	0
BGER021671-RA	1491	736.742	0	0
BGER021672-RA	627	129.703	0	0
BGER021673-RA	1269	514.742	0	0
BGER021674-RA	2007	1252.74	0	0
BGER021675-RA	1914	1159.74	657	79.2058
BGER021676-RA	531	108.894	16	20.5433
BGER021677-RA	1194	439.742	160	50.8716
BGER021678-RA	858	180.483	88	68.1708
BGER021679-RA	2697	1942.74	1	0.0719677
BGER021680-RA	2697	1942.74	0	0
BGER021681-RA	774	155.482	118	106.109
BGER021682-RA	1120	365.742	168	64.2226
BGER021683-RA	417	69.8732	8	16.0078
BGER021684-RA	1473	718.742	0	0
BGER021685-RA	660	136.057	0.958483	0.984955
BGER021686-RA	716	143.529	458	446.147
BGER021687-RA	291	73.75	9	17.0621
BGER021688-RA	1074	319.742	19	8.3082
BGER021689-RA	1380	625.742	0	0
BGER021690-RA	612	128.057	19	20.7446
BGER021691-RA	609	127.935	0	0
BGER021692-RA	1077	322.742	0	0
BGER021693-RA	435	77.0455	0	0
BGER021694-RA	363	50.6791	0	0
BGER021695-RA	312	44.74	132	412.506
BGER021696-RA	1599	844.742	7	1.15858
BGER021697-RA	2010	1255.74	6	0.668042
BGER021698-RA	612	128.057	70	76.4273
BGER021699-RA	1317	562.742	93.968	23.3466
BGER021700-RA	1326	571.742	0	0
BGER021701-RA	471	91.6152	0	0
BGER021702-RA	6312	5557.74	182	4.57853
BGER021703-RA	270	74.5667	0	0
BGER021704-RA	525	107.009	2	2.61315
BGER021705-RA	976	231.255	2	1.20918
BGER021706-RA	2415	1660.74	335	28.203
BGER021707-RA	447	81.1993	59	101.59
BGER021708-RA	381	59.735	0	0
BGER021709-RA	471	91.6152	0	0
BGER021710-RA	660	136.057	0	0
BGER021711-RA	616	128.956	385	417.419
BGER021712-RA	3930	3175.74	0	0
BGER021713-RA	1476	721.742	0	0
BGER021714-RA	1074	319.742	0	0
BGER021715-RA	510	103.243	0	0
BGER021716-RA	675	137.82	0	0
BGER021717-RA	957	221.224	0	0
BGER021718-RA	912	200.421	0	0
BGER021719-RA	450	81.9663	0	0
BGER021720-RA	3252	2497.74	0	0
BGER021721-RA	1743	988.742	0	0
BGER021722-RA	1395	640.742	0	0
BGER021723-RA	462	87.7619	0	0
BGER021724-RA	2877	2122.74	0	0
BGER021725-RA	1056	301.742	0	0
BGER021726-RA	2325	1570.74	0	0
BGER021727-RA	1464	709.742	0	0
BGER021728-RA	969	227.594	0	0
BGER021729-RA	1350	595.742	0	0
BGER021730-RA	1092	337.742	0	0
BGER021731-RA	1056	301.742	0	0
BGER021732-RA	1173	418.742	0	0
BGER021733-RA	1140	385.742	0	0
BGER021734-RA	897	194.826	0	0
BGER021735-RA	1911	1156.74	0	0
BGER021736-RA	1530	775.742	0	0
BGER021737-RA	999	244.742	0	0
BGER021738-RA	1413	658.742	0	0
BGER021739-RA	603	126.319	0	0
BGER021740-RA	942	214.002	0	0
BGER021741-RA	1320	565.742	0	0
BGER021742-RA	2418	1663.74	0	0
BGER021743-RA	4734	3979.74	0	0
BGER021744-RA	1500	745.742	0	0
BGER021745-RA	1800	1045.74	0	0
BGER021746-RA	498	99.6002	12	16.8451
BGER021747-RA	750	149.887	0	0
BGER021748-RA	873	185.377	0	0
BGER021749-RA	319	45.5043	7	21.5079
BGER021750-RA	366	51.3096	0	0
BGER021751-RA	1110	355.742	7	2.75116
BGER021752-RA	890	191.782	5	3.64515
BGER021753-RA	5217	4462.74	176	5.51396
BGER021754-RA	1035	280.742	399	198.71
BGER021755-RA	2356	1601.74	170	14.8392
BGER021756-RA	828	170.678	280	229.368
BGER021757-RA	3494	2739.74	495.268	25.2745
BGER021758-RA	591	124.024	372	419.364
BGER021759-RA	1536	781.742	215	38.4528
BGER021760-RA	457	84.8308	7	11.5371
BGER021761-RA	642	133.109	12	12.6046
BGER021762-RA	715	143.423	0	0
BGER021763-RA	648	134.357	1	1.04062
BGER021764-RA	1549	794.742	178	31.3146
BGER021765-RA	204	73	0	0
BGER021766-RA	2355	1600.74	468	40.8768
BGER021767-RA	597	124.87	48	53.7449
BGER021768-RA	3684	2929.74	92	4.39047
BGER021769-RA	508	102.554	26	35.4464
BGER021770-RA	1020	265.742	6	3.15678
BGER021771-RA	1809	1054.74	724	95.9721
BGER021772-RA	588	122.641	24	27.3609
BGER021773-RA	467	89.7856	18	28.0297
BGER021774-RA	1895	1140.74	2027	248.439
BGER021775-RA	633	130.952	0	0
BGER021776-RA	913	201.007	3	2.08671
BGER021777-RA	1627	872.742	194	31.0791
BGER021778-RA	726	145.606	5	4.80112
BGER021779-RA	243	83.2632	2	3.35838
BGER021780-RA	542	111.685	77	96.3938
BGER021781-RA	723	144.914	32	30.874
BGER021782-RA	291	73.75	0	0
BGER021783-RA	1524	769.742	0	0
BGER021784-RA	222	80.2667	4	6.96751
BGER021785-RA	573	119.716	154	179.855
BGER021786-RA	774	155.482	0	0
BGER021787-RA	927	206.813	2	1.35209
BGER021788-RA	1019	264.742	152	80.2738
BGER021789-RA	903	196.786	45	31.9721
BGER021790-RA	1142	387.742	102	36.7799
BGER021791-RA	735	147.586	24	22.7362
BGER021792-RA	366	51.3096	0	0
BGER021793-RA	1704	949.742	865	127.34
BGER021794-RA	1299	544.742	302	77.512
BGER021795-RA	6934	6179.74	91.2282	2.06401
BGER021796-RA	566	118.324	3	3.54489
BGER021797-RA	838	173.482	13	10.4771
BGER021798-RA	1162	407.742	212	72.6948
BGER021799-RA	3569	2814.74	8	0.397378
BGER021800-RA	246	86.2632	0	0
BGER021801-RA	468	89.8903	0	0
BGER021802-RA	2164	1409.74	14	1.38848
BGER021803-RA	2475	1720.74	11	0.893778
BGER021804-RA	3890	3135.74	1	0.0445874
BGER021805-RA	463	88.2426	0	0
BGER021806-RA	647	134.171	107	111.501
BGER021807-RA	1329	574.742	0	0
BGER021808-RA	1701	946.742	0	0
BGER021809-RA	1077	322.742	0	0
BGER021810-RA	1131	376.742	0	0
BGER021811-RA	2898	2143.74	0	0
BGER021812-RA	2067	1312.74	0	0
BGER021813-RA	2919	2164.74	0	0
BGER021814-RA	633	130.952	0	0
BGER021815-RA	3759	3004.74	0	0
BGER021816-RA	1284	529.742	0	0
BGER021817-RA	456	84.2159	0	0
BGER021818-RA	606	127.295	0	0
BGER021819-RA	711	142.754	0	0
BGER021820-RA	750	149.887	0	0
BGER021821-RA	834	172.479	0	0
BGER021822-RA	1086	331.742	0	0
BGER021823-RA	678	137.895	0	0
BGER021824-RA	555	115.312	0	0
BGER021825-RA	1110	355.742	0	0
BGER021826-RA	825	169.657	0	0
BGER021827-RA	1221	466.742	0	0
BGER021828-RA	2430	1675.74	0	0
BGER021829-RA	477	94.0689	0	0
BGER021830-RA	408	67.6869	0	0
BGER021831-RA	1893	1138.74	0	0
BGER021832-RA	3606	2851.74	0	0
BGER021833-RA	1653	898.742	0	0
BGER021834-RA	246	86.2632	0	0
BGER021835-RA	753	150.691	0	0
BGER021836-RA	1083	328.742	0	0
BGER021837-RA	4185	3430.74	0	0
BGER021838-RA	1461	706.742	0	0
BGER021839-RA	1365	610.742	0	0
BGER021840-RA	1398	643.742	0	0
BGER021841-RA	720	144.006	0	0
BGER021842-RA	3459	2704.74	0	0
BGER021843-RA	579	120.65	0	0
BGER021844-RA	981	233.71	0	0
BGER021845-RA	840	173.996	0	0
BGER021846-RA	573	119.716	0	0
BGER021847-RA	942	214.002	0	0
BGER021848-RA	2070	1315.74	0	0
BGER021849-RA	729	146.096	0	0
BGER021850-RA	2175	1420.74	0	0
BGER021851-RA	3951	3196.74	0	0
BGER021852-RA	3975	3220.74	0	0
BGER021853-RA	987	237.209	0	0
BGER021854-RA	1605	850.742	0	0
BGER021855-RA	270	74.5667	0	0
BGER021856-RA	1272	517.742	0	0
BGER021857-RA	1077	322.742	0	0
BGER021858-RA	942	214.002	0	0
BGER021859-RA	1680	925.742	0	0
BGER021860-RA	2190	1435.74	0	0
BGER021861-RA	1281	526.742	0	0
BGER021862-RA	1419	664.742	0	0
BGER021863-RA	795	160.399	0	0
BGER021864-RA	525	107.009	0	0
BGER021865-RA	873	185.377	0	0
BGER021866-RA	1080	325.742	0	0
BGER021867-RA	3459	2704.74	0	0
BGER021868-RA	747	149.462	0	0
BGER021869-RA	927	206.813	0	0
BGER021870-RA	2505	1750.74	0	0
BGER021871-RA	1710	955.742	0	0
BGER021872-RA	2367	1612.74	0	0
BGER021873-RA	714	143.403	0	0
BGER021874-RA	888	191.28	0	0
BGER021875-RA	924	205.304	0	0
BGER021876-RA	4950	4195.74	0	0
BGER021877-RA	1554	799.742	0	0
BGER021878-RA	915	201.792	0	0
BGER021879-RA	1524	769.742	0	0
BGER021880-RA	1923	1168.74	0	0
BGER021881-RA	933	209.215	0	0
BGER021882-RA	297	58.8182	0	0
BGER021883-RA	711	142.754	0	0
BGER021884-RA	441	78.4014	0	0
BGER021885-RA	3537	2782.74	0	0
BGER021886-RA	663	136.567	0	0
BGER021887-RA	603	126.319	0	0
BGER021888-RA	2379	1624.74	0	0
BGER021889-RA	603	126.319	0	0
BGER021890-RA	1215	460.742	0	0
BGER021891-RA	5625	4870.74	0	0
BGER021892-RA	1821	1066.74	0	0
BGER021893-RA	1281	526.742	0	0
BGER021894-RA	621	129.327	152	164.327
BGER021895-RA	996	243.036	54	31.0653
BGER021896-RA	4368	3613.74	963	37.2582
BGER021897-RA	1158	403.742	92	31.8594
BGER021898-RA	2190	1435.74	367	35.739
BGER021899-RA	302	47.0263	4	11.8925
BGER021900-RA	1638	883.742	396	62.6502
BGER021901-RA	774	155.482	398	357.894
BGER021902-RA	1265	510.742	17	4.65372
BGER021903-RA	1992	1237.74	251	28.3528
BGER021904-RA	576	120.079	164	190.954
BGER021905-RA	628	130.007	60	64.5264
BGER021906-RA	425	72.8012	168	322.644
BGER021907-RA	390	62.0169	0	0
BGER021908-RA	905	197.294	0	0
BGER021909-RA	1908	1153.74	943	114.276
BGER021910-RA	465	89.2032	273	427.893
BGER021911-RA	762	152.328	124	113.814
BGER021912-RA	2036	1281.74	125	13.6352
BGER021913-RA	759	152.058	2	1.83896
BGER021914-RA	495	98.6682	0	0
BGER021915-RA	3076	2321.74	5.25858	0.31667
BGER021916-RA	675	137.82	0	0
BGER021917-RA	2212	1457.74	2	0.191824
BGER021918-RA	1927	1172.74	107	12.7566
BGER021919-RA	498	99.6002	0	0
BGER021920-RA	663	136.567	0	0
BGER021921-RA	1731	976.742	0	0
BGER021922-RA	926	206.246	31	21.015
BGER021923-RA	1264	509.742	276	75.7028
BGER021924-RA	1248	493.742	308	87.2175
BGER021925-RA	1384	629.742	436	96.8003
BGER021926-RA	2266	1511.74	4	0.369943
BGER021927-RA	1910	1155.74	3	0.362922
BGER021928-RA	1218	463.742	448	135.069
BGER021929-RA	267	76.7143	49	89.3043
BGER021930-RA	3434	2679.74	427	22.2786
BGER021931-RA	1340	585.742	60	14.3218
BGER021932-RA	2130	1375.74	3	0.304886
BGER021933-RA	399	66.5579	1	2.10065
BGER021934-RA	872	185.116	0	0
BGER021935-RA	654	135.374	18	18.5904
BGER021936-RA	1752	997.742	94	13.1723
BGER021937-RA	624	129.131	136	147.252
BGER021938-RA	1497	742.742	29	5.459
BGER021939-RA	267	76.7143	4	7.29015
BGER021940-RA	1543	788.742	61.7402	10.9442
BGER021941-RA	477	94.0689	0	0
BGER021942-RA	489	98.4769	343	486.981
BGER021943-RA	1683	928.742	0	0
BGER021944-RA	1440	685.742	157	32.0105
BGER021945-RA	1896	1141.74	0	0
BGER021946-RA	1944	1189.74	213	25.0311
BGER021947-RA	293	68.9773	2	4.05393
BGER021948-RA	1374	619.742	0	0
BGER021949-RA	372	54.2315	687	1771.16
BGER021950-RA	1005	250.742	55	30.6682
BGER021951-RA	1717	962.742	585	84.9569
BGER021952-RA	1202	447.742	213	66.5127
BGER021953-RA	396	64.0743	129	281.487
BGER021954-RA	1174	419.742	89	29.6456
BGER021955-RA	6965	6210.74	679.154	15.2889
BGER021956-RA	1230	475.742	238	69.9453
BGER021957-RA	996	243.036	2	1.15057
BGER021958-RA	1101	346.742	9	3.62902
BGER021959-RA	3240	2485.74	0	0
BGER021960-RA	2963	2208.74	174	11.0143
BGER021961-RA	626	129.338	275	297.275
BGER021962-RA	1478	723.742	380	73.4096
BGER021963-RA	1548	793.742	536	94.4144
BGER021964-RA	1143	388.742	229	82.362
BGER021965-RA	1065	310.742	39	17.5476
BGER021966-RA	5097	4342.74	237.499	7.64628
BGER021967-RA	1444	689.742	80.3611	16.2897
BGER021968-RA	1802	1047.74	132	17.6146
BGER021969-RA	1359	604.742	0	0
BGER021970-RA	354	47.4958	3	8.83118
BGER021971-RA	1048	293.742	101	48.0738
BGER021972-RA	703	141.525	58	57.2991
BGER021973-RA	807	164.196	661	562.849
BGER021974-RA	1824	1069.74	0	0
BGER021975-RA	378	58.0452	6	14.4523
BGER021976-RA	288	72.5897	0	0
BGER021977-RA	655	135.643	30	30.9226
BGER021978-RA	1323	568.742	117	28.7623
BGER021979-RA	405	67.2379	0	0
BGER021980-RA	1668	913.742	50	7.65067
BGER021981-RA	5316	4561.74	216.516	6.63608
BGER021982-RA	261	76.2308	2	3.66819
BGER021983-RA	831	171.765	0	0
BGER021984-RA	321	45.6	0	0
BGER021985-RA	306	44.9195	3.44886	10.7348
BGER021986-RA	315	44.7103	2	6.25425
BGER021987-RA	1026	271.742	8	4.11611
BGER021988-RA	381	59.735	0	0
BGER021989-RA	2053	1298.74	115.324	12.4151
BGER021990-RA	798	161.19	0	0
BGER021991-RA	4014	3259.74	92	3.946
BGER021992-RA	414	69.1026	50	101.165
BGER021993-RA	834	172.479	88	71.3345
BGER021994-RA	1002	247.742	43	24.2673
BGER021995-RA	2223	1468.74	180	17.1348
BGER021996-RA	1251	496.742	0	0
BGER021997-RA	1251	496.742	0	0
BGER021998-RA	954	219.779	0	0
BGER021999-RA	729	146.096	0	0
BGER022000-RA	1392	637.742	1	0.219234
BGER022001-RA	1767	1012.74	12	1.65667
BGER022002-RA	1782	1027.74	92	12.5157
BGER022003-RA	1830	1075.74	57	7.40832
BGER022004-RA	1410	655.742	84	17.9101
BGER022005-RA	2823	2068.74	194	13.1114
BGER022006-RA	871	184.678	18	13.6273
BGER022007-RA	1576	821.742	237	40.3242
BGER022008-RA	2001	1246.74	0	0
BGER022009-RA	1509	754.742	1	0.185248
BGER022010-RA	463	88.2426	0	0
BGER022011-RA	1126	371.742	17	6.39382
BGER022012-RA	933	209.215	359	239.913
BGER022013-RA	1387	632.742	284	62.7545
BGER022014-RA	354	47.4958	0	0
BGER022015-RA	1917	1162.74	14	1.68344
BGER022016-RA	396	64.0743	0	0
BGER022017-RA	841	174.242	2	1.60483
BGER022018-RA	1149	394.742	91	32.2315
BGER022019-RA	498	99.6002	15	21.0564
BGER022020-RA	534	110.204	0	0
BGER022021-RA	3846	3091.74	0	0
BGER022022-RA	2121	1366.74	0	0
BGER022023-RA	273	77.5667	0	0
BGER022024-RA	1544	789.742	555	98.2564
BGER022025-RA	4011	3256.74	0	0
BGER022026-RA	651	135.277	20.8637	21.5636
BGER022027-RA	996	243.036	93	53.5013
BGER022028-RA	714	143.403	477	465.063
BGER022029-RA	345	45.9752	13	39.5341
BGER022030-RA	2907	2152.74	178	11.5606
BGER022031-RA	418	70.2872	1	1.98919
BGER022032-RA	897	194.826	71	50.9522
BGER022033-RA	747	149.462	352	329.279
BGER022034-RA	1170	415.742	242	81.385
BGER022035-RA	1095	340.742	0	0
BGER022036-RA	1647	892.742	0	0
BGER022037-RA	663	136.567	1	1.02378
BGER022038-RA	2448	1693.74	0	0
BGER022039-RA	1773	1018.74	0.310495	0.0426131
BGER022040-RA	303	45.675	0	0
BGER022041-RA	1560	805.742	0	0
BGER022042-RA	2829	2074.74	13	0.876056
BGER022043-RA	1257	502.742	0	0
BGER022044-RA	387	61.855	1	2.26036
BGER022045-RA	1509	754.742	0	0
BGER022046-RA	1176	421.742	0	0
BGER022047-RA	258	76.2	6	11.009
BGER022048-RA	366	51.3096	0	0
BGER022049-RA	384	61.0583	0	0
BGER022050-RA	1053	298.742	184	86.1142
BGER022051-RA	828	170.678	85	69.6295
BGER022052-RA	4005	3250.74	240.773	10.3557
BGER022053-RA	1494	739.742	210	39.691
BGER022054-RA	1694	939.742	57	8.48045
BGER022055-RA	543	112.117	0	0
BGER022056-RA	1137	382.742	62	22.6485
BGER022057-RA	255	79.6522	0	0
BGER022058-RA	270	74.5667	5	9.37514
BGER022059-RA	6620	5865.74	17	0.405209
BGER022060-RA	1560	805.742	478	82.944
BGER022061-RA	2202	1447.74	8	0.772594
BGER022062-RA	957	221.224	13	8.21608
BGER022063-RA	838	173.482	66	53.1915
BGER022064-RA	360	49.9688	2	5.59608
BGER022065-RA	1944	1189.74	0	0
BGER022066-RA	444	79.936	0	0
BGER022067-RA	688	139.06	163	163.884
BGER022068-RA	1005	250.742	1	0.557605
BGER022069-RA	270	74.5667	5	9.37514
BGER022070-RA	1498	743.742	130	24.4385
BGER022071-RA	380	59.2962	4	9.43161
BGER022072-RA	1373	618.742	275	62.1407
BGER022073-RA	1738	983.742	1	0.142125
BGER022074-RA	921	204.256	0	0
BGER022075-RA	231	71.2632	0	0
BGER022076-RA	492	97.8785	0	0
BGER022077-RA	1662	907.742	4	0.616099
BGER022078-RA	1119	364.742	0	0
BGER022079-RA	3102	2347.74	44.7756	2.66652
BGER022080-RA	3184	2429.74	180	10.3577
BGER022081-RA	336	45.6168	1	3.06498
BGER022082-RA	518	106.172	2	2.63375
BGER022083-RA	429	74.5439	0	0
BGER022084-RA	464	88.8527	0	0
BGER022085-RA	223	81.2667	0	0
BGER022086-RA	1038	283.742	0	0
BGER022087-RA	1002	247.742	215	121.337
BGER022088-RA	204	73	1	1.91527
BGER022089-RA	474	92.5865	0	0
BGER022090-RA	1551	796.742	440	77.2125
BGER022091-RA	537	110.937	4	5.04122
BGER022092-RA	746	149.245	177	165.816
BGER022093-RA	741	147.799	36	34.0552
BGER022094-RA	5546	4791.74	287	8.37416
BGER022095-RA	1281	526.742	128	33.9754
BGER022096-RA	429	74.5439	77	144.421
BGER022097-RA	3438	2683.74	59.4185	3.09552
BGER022098-RA	1629	874.742	161	25.7335
