target_id	length	eff_length	est_counts	tpm
BGER021898-RA	2190	1708.51	319	6.77231
BGER021899-RA	302	25.875	3	4.20538
BGER021900-RA	1638	1156.51	66	2.06994
BGER021901-RA	774	299.889	107	12.9416
BGER021902-RA	1265	783.514	57	2.63872
BGER021903-RA	1992	1510.51	224	5.37883
BGER021904-RA	576	144.315	974	244.8
BGER021905-RA	628	178.715	580	117.715
BGER021906-RA	425	66.3815	55	30.0525
BGER021907-RA	390	51.4726	2	1.40935
BGER021908-RA	905	424.812	6	0.512294
BGER021909-RA	1908	1426.51	860	21.8669
BGER021910-RA	465	86.082	231	97.334
BGER021911-RA	762	289.002	40	5.02024
BGER021912-RA	2036	1554.51	2656	61.9724
BGER021913-RA	759	286.237	106	13.4321
BGER021914-RA	495	101.377	0	0
BGER021915-RA	3076	2594.51	87.3583	1.22127
BGER021916-RA	675	214.277	1	0.169274
BGER021917-RA	2212	1730.51	44	0.922236
BGER021918-RA	1927	1445.51	322	8.07976
BGER021919-RA	498	102.767	23	8.11785
BGER021920-RA	663	204.769	0	0
BGER021921-RA	1731	1249.51	1	0.0290284
BGER021922-RA	926	445.465	8.82009	0.718165
BGER021923-RA	1264	782.514	257	11.9126
BGER021924-RA	1248	766.514	58	2.74456
BGER021925-RA	1384	902.514	71	2.85344
BGER021926-RA	2266	1784.51	20	0.406513
BGER021927-RA	1910	1428.51	1	0.025391
BGER021928-RA	1218	736.514	1521	74.9053
BGER021929-RA	267	51.5342	2508	1765.21
BGER021930-RA	3434	2952.51	171	2.10072
BGER021931-RA	1340	858.514	84	3.54892
BGER021932-RA	2130	1648.51	243	5.34661
BGER021933-RA	399	54.9907	36	23.7453
BGER021934-RA	872	392.708	953	88.0213
BGER021935-RA	654	197.904	120	21.9933
BGER021936-RA	1752	1270.51	247	7.05151
BGER021937-RA	624	175.933	93	19.1735
BGER021938-RA	1497	1015.51	143	5.10758
BGER021939-RA	267	51.5342	11	7.74215
BGER021940-RA	1543	1061.51	130.712	4.46638
BGER021941-RA	477	92.3518	0	0
BGER021942-RA	489	98.129	62	22.9171
BGER021943-RA	1683	1201.51	27.9643	0.844189
BGER021944-RA	1440	958.514	410	15.5149
BGER021945-RA	1896	1414.51	49.3825	1.26628
BGER021946-RA	1944	1462.51	172	4.26573
BGER021947-RA	293	39.0339	20	18.5846
BGER021948-RA	1374	892.514	1	0.0406396
BGER021949-RA	372	45.5855	289	229.951
BGER021950-RA	1005	523.514	38	2.63281
BGER021951-RA	1717	1235.51	149	4.37425
BGER021952-RA	1202	720.514	54	2.71842
BGER021953-RA	396	53.8924	31	20.8641
BGER021954-RA	1174	692.514	80	4.19012
BGER021955-RA	6965	6483.51	577.695	3.23186
BGER021956-RA	1230	748.514	82	3.97355
BGER021957-RA	996	514.566	1	0.0704894
BGER021958-RA	1101	619.514	2	0.117096
BGER021959-RA	3240	2758.51	0	0
BGER021960-RA	2963	2481.51	1029	15.0405
BGER021961-RA	626	177.447	407	83.1938
BGER021962-RA	1478	996.514	106	3.85822
BGER021963-RA	1548	1066.51	71	2.41466
BGER021964-RA	1143	661.514	166	9.10193
BGER021965-RA	1065	583.514	84	5.22147
BGER021966-RA	5097	4615.51	774.647	6.08763
BGER021967-RA	1444	962.514	150.447	5.66944
BGER021968-RA	1802	1320.51	106	2.91157
BGER021969-RA	1359	877.514	2.60567	0.107704
BGER021970-RA	354	38.2551	20	18.9629
BGER021971-RA	1048	566.514	105	6.72269
BGER021972-RA	703	237.011	81	12.396
BGER021973-RA	807	330.435	540	59.2752
BGER021974-RA	1824	1342.51	13.534	0.365656
BGER021975-RA	378	48.4114	8	5.99386
BGER021976-RA	288	41.4898	0	0
BGER021977-RA	655	198.73	4	0.730065
BGER021978-RA	1323	841.514	32	1.37928
BGER021979-RA	405	57.4868	0	0
BGER021980-RA	1668	1186.51	101	3.08754
BGER021981-RA	5316	4834.51	225	1.68809
BGER021982-RA	261	54.8525	1	0.661254
BGER021983-RA	831	353.301	0	0
BGER021984-RA	321	25.6471	0	0
BGER021985-RA	306	24.7765	0	0
BGER021986-RA	315	24.022	1	1.50993
BGER021987-RA	1026	544.514	6	0.399675
BGER021988-RA	381	48.8731	0	0
BGER021989-RA	2053	1571.51	319.029	7.36338
BGER021990-RA	798	322.062	5.12964	0.577713
BGER021991-RA	4014	3532.51	62	0.636609
BGER021992-RA	414	61.7223	34	19.9803
BGER021993-RA	834	356.05	118	12.0209
BGER021994-RA	1002	520.514	35	2.43894
BGER021995-RA	2223	1741.51	52	1.08303
BGER021996-RA	1251	769.514	0	0
BGER021997-RA	1251	769.514	2	0.094271
BGER021998-RA	954	472.912	0	0
BGER021999-RA	729	259.464	0	0
BGER022000-RA	1392	910.514	0	0
BGER022001-RA	1767	1285.51	52	1.46721
BGER022002-RA	1782	1300.51	29	0.808812
BGER022003-RA	1830	1348.51	27	0.726228
BGER022004-RA	1410	928.514	34	1.32817
BGER022005-RA	2823	2341.51	58	0.898454
BGER022006-RA	871	391.708	34	3.14834
BGER022007-RA	1576	1094.51	290	9.6104
BGER022008-RA	2001	1519.51	9	0.214834
BGER022009-RA	1509	1027.51	7	0.247101
BGER022010-RA	463	85.2641	3	1.2762
BGER022011-RA	1126	644.514	230	12.9437
BGER022012-RA	933	452.375	52	4.16936
BGER022013-RA	1387	905.514	318	12.7379
BGER022014-RA	354	38.2551	1	0.948147
BGER022015-RA	1917	1435.51	176	4.44703
BGER022016-RA	396	53.8924	0	0
BGER022017-RA	841	362.545	1	0.100047
BGER022018-RA	1149	667.514	17	0.923747
BGER022019-RA	498	102.767	10	3.5295
BGER022020-RA	534	120.795	0	0
BGER022021-RA	3846	3364.51	4	0.0431223
BGER022022-RA	2121	1639.51	3	0.0663698
BGER022023-RA	273	45.8602	0	0
BGER022024-RA	1544	1062.51	93	3.17477
BGER022025-RA	4011	3529.51	0	0
BGER022026-RA	651	195.772	105	19.4538
BGER022027-RA	996	514.566	40	2.81958
BGER022028-RA	714	246.442	190	27.9643
BGER022029-RA	345	35.3428	182	186.782
BGER022030-RA	2907	2425.51	129	1.92908
BGER022031-RA	418	63.6544	3	1.70945
BGER022032-RA	897	416.981	58	5.04517
BGER022033-RA	747	275.562	207	27.2468
BGER022034-RA	1170	688.514	1352	71.2244
BGER022035-RA	1095	613.514	1	0.0591208
BGER022036-RA	1647	1165.51	4	0.124482
BGER022037-RA	663	204.769	20	3.54266
BGER022038-RA	2448	1966.51	16.8748	0.311248
BGER022039-RA	1773	1291.51	7.30721	0.205219
BGER022040-RA	303	25.4154	0	0
BGER022041-RA	1560	1078.51	0	0
BGER022042-RA	2829	2347.51	19	0.293569
BGER022043-RA	1257	775.514	0	0
BGER022044-RA	387	50.029	0	0
BGER022045-RA	1509	1027.51	0	0
BGER022046-RA	1176	694.514	0	0
BGER022047-RA	258	56.5893	2	1.28192
BGER022048-RA	366	42.9884	0	0
BGER022049-RA	384	49.3143	0	0
BGER022050-RA	1053	571.514	29	1.8405
BGER022051-RA	828	350.442	43	4.45058
BGER022052-RA	4005	3523.51	667.456	6.87087
BGER022053-RA	1494	1012.51	132	4.72865
BGER022054-RA	1694	1212.51	267	7.9871
BGER022055-RA	543	126.078	0	0
BGER022056-RA	1137	655.514	37	2.04731
BGER022057-RA	255	60.18	7.53019	4.53857
BGER022058-RA	270	48.7561	2	1.48787
BGER022059-RA	6620	6138.51	69.2349	0.409097
BGER022060-RA	1560	1078.51	525	17.6562
BGER022061-RA	2202	1720.51	3	0.0632452
BGER022062-RA	957	475.912	26	1.98158
BGER022063-RA	838	359.726	42	4.23489
BGER022064-RA	360	40.1655	2	1.8061
BGER022065-RA	1944	1462.51	0	0
BGER022066-RA	444	75.9901	0	0
BGER022067-RA	688	225.042	22	3.54588
BGER022068-RA	1005	523.514	0	0
BGER022069-RA	270	48.7561	28	20.8302
BGER022070-RA	1498	1016.51	201	7.17212
BGER022071-RA	380	48.482	9	6.73328
BGER022072-RA	1373	891.514	107	4.35332
BGER022073-RA	1738	1256.51	0	0
BGER022074-RA	921	440.553	4.2979	0.353852
BGER022075-RA	231	67.9333	0	0
BGER022076-RA	492	99.7031	0	0
BGER022077-RA	1662	1180.51	1234	37.9148
BGER022078-RA	1119	637.514	0	0
BGER022079-RA	3102	2620.51	364.147	5.04028
BGER022080-RA	3184	2702.51	29	0.38922
BGER022081-RA	336	31.5431	28	32.1973
BGER022082-RA	518	111.94	3	0.972079
BGER022083-RA	429	68.1524	0	0
BGER022084-RA	464	85.8224	0	0
BGER022085-RA	223	62.2069	0	0
BGER022086-RA	1038	556.514	0	0
BGER022087-RA	1002	520.514	529	36.8628
BGER022088-RA	204	59.2727	0	0
BGER022089-RA	474	90.8545	0	0
BGER022090-RA	1551	1069.51	148	5.01926
BGER022091-RA	537	122.68	49	14.4873
BGER022092-RA	746	274.619	291	38.435
BGER022093-RA	741	270.18	334	44.8391
BGER022094-RA	5546	5064.51	265	1.8979
BGER022095-RA	1281	799.514	128	5.80696
BGER022096-RA	429	68.1524	76	40.448
BGER022097-RA	3438	2956.51	118.667	1.45584
BGER022098-RA	1629	1147.51	103	3.2557
BGER022099-RA	1017	535.514	34	2.30289
BGER022100-RA	497	102.457	20	7.08035
BGER022101-RA	1374	892.514	32	1.30047
BGER022102-RA	636	184.333	501	98.5826
BGER022103-RA	888	408.146	206	18.307
BGER022104-RA	1398	916.514	0	0
BGER022105-RA	1731	1249.51	0	0
BGER022106-RA	4011	3529.51	6	0.0616596
BGER022107-RA	2519	2037.51	104	1.85139
BGER022108-RA	966	484.816	140	10.4741
BGER022109-RA	2465	1983.51	200	3.65729
BGER022110-RA	2415	1933.51	249	4.67107
BGER022111-RA	594	156.28	25	5.80232
BGER022112-RA	525	116	2	0.625372
BGER022113-RA	696	231.492	20	3.13372
BGER022114-RA	561	136.06	82	21.8598
BGER022115-RA	1470	988.514	99	3.6326
BGER022116-RA	2148	1666.51	1	0.0217649
BGER022117-RA	3546	3064.51	17	0.201211
BGER022118-RA	1601	1119.51	2	0.0647985
BGER022119-RA	1700	1218.51	57	1.69672
BGER022120-RA	381	48.8731	34	25.2333
BGER022121-RA	6067	5585.51	589	3.82487
BGER022122-RA	504	105.832	36.2955	12.4394
BGER022123-RA	3515	3033.51	139	1.66201
BGER022124-RA	2186	1704.51	312.803	6.65634
BGER022125-RA	492	99.7031	6	2.18277
BGER022126-RA	1388	906.514	120	4.80144
BGER022127-RA	552	131.026	0	0
BGER022128-RA	695	230.711	0	0
BGER022129-RA	1200	718.514	1	0.0504812
BGER022130-RA	2728	2246.51	16.3518	0.264011
BGER022131-RA	554	132.304	0	0
BGER022132-RA	390	51.4726	0	0
BGER022133-RA	816	338.859	0	0
BGER022134-RA	1767	1285.51	9.13636	0.257787
BGER022135-RA	699	233.927	0	0
BGER022136-RA	240	64.6111	28	15.7187
BGER022137-RA	3308	2826.51	508.288	6.52264
BGER022138-RA	846	367.471	275	27.144
BGER022139-RA	5275	4793.51	604.388	4.57326
BGER022140-RA	1682	1200.51	18	0.543838
BGER022141-RA	885	405.228	8	0.71607
BGER022142-RA	489	98.129	34	12.5674
BGER022143-RA	816	338.859	475	50.844
BGER022144-RA	461	84.0391	117	50.4974
BGER022145-RA	2581	2099.51	76	1.31298
BGER022146-RA	798	322.062	119	13.4021
BGER022147-RA	3604	3122.51	180.104	2.09211
BGER022148-RA	604	162.736	4	0.891542
BGER022149-RA	600	160.149	0	0
BGER022150-RA	576	144.315	0	0
BGER022151-RA	4366	3884.51	254.283	2.37436
BGER022152-RA	3329	2847.51	236	3.00615
BGER022153-RA	907	426.684	63	5.35548
BGER022154-RA	1869	1387.51	96	2.50957
BGER022155-RA	2234	1752.51	395	8.17524
BGER022156-RA	1152	670.514	59	3.1916
BGER022157-RA	6580	6098.51	1048	6.23307
BGER022158-RA	1694	1212.51	325	9.72213
BGER022159-RA	1670	1188.51	178	5.43226
BGER022160-RA	2341	1859.51	40	0.780235
BGER022161-RA	1137	655.514	17	0.940658
BGER022162-RA	10002	9520.51	135	0.514325
BGER022163-RA	654	197.904	323	59.1987
BGER022164-RA	1688	1206.51	45	1.35283
BGER022165-RA	1275	793.514	0	0
BGER022166-RA	132	77.1667	0	0
BGER022167-RA	537	122.68	2	0.591317
BGER022168-RA	546	127.719	3	0.851982
BGER022169-RA	1131	649.514	3	0.167532
BGER022170-RA	1902	1420.51	9	0.229806
BGER022171-RA	522	114.385	48	15.2208
BGER022172-RA	507	107.278	24	8.11458
BGER022173-RA	618	171.656	0	0
BGER022174-RA	435	71.1207	1	0.509998
BGER022175-RA	687	224.329	330	53.3572
BGER022176-RA	843	364.471	91	9.05613
BGER022177-RA	2520	2038.51	647	11.5121
BGER022178-RA	459	82.952	0	0
BGER022179-RA	1566	1084.51	1.41099	0.0471905
BGER022180-RA	603	161.988	0	0
BGER022181-RA	612	167.816	1	0.216138
BGER022182-RA	231	67.9333	3.28059	1.7516
BGER022183-RA	300	25.5872	42	59.5376
BGER022184-RA	3480	2998.51	0	0
BGER022185-RA	741	270.18	0	0
BGER022186-RA	669	209.601	1	0.17305
BGER022187-RA	1512	1030.51	1	0.0351974
BGER022188-RA	956	474.912	14	1.06925
BGER022189-RA	513	109.852	0	0
BGER022190-RA	629	179.429	165	33.3546
BGER022191-RA	2117	1635.51	134.096	2.9739
BGER022192-RA	366	42.9884	108	91.125
BGER022193-RA	666	207.12	30	5.25368
BGER022194-RA	562	136.444	7	1.86084
BGER022195-RA	1961	1479.51	280	6.86442
BGER022196-RA	1983	1501.51	0	0
BGER022197-RA	930	449.42	0	0
BGER022198-RA	441	74.3345	38	18.542
BGER022199-RA	1287	805.514	67	3.01694
BGER022200-RA	2039	1557.51	137	3.19046
BGER022201-RA	339	32.765	477	528.048
BGER022202-RA	3033	2551.51	635	9.02694
BGER022203-RA	240	64.6111	2	1.12276
BGER022204-RA	964	482.816	1	0.0751247
BGER022205-RA	549	129.338	1.14874	0.322151
BGER022206-RA	1233	751.514	2	0.0965289
BGER022207-RA	1524	1042.51	0	0
BGER022208-RA	624	175.933	0	0
BGER022209-RA	2619	2137.51	0	0
BGER022210-RA	3768	3286.51	0	0
BGER022211-RA	1245	763.514	0	0
BGER022212-RA	921	440.553	0	0
BGER022213-RA	2715	2233.51	0	0
BGER022214-RA	330	28.9251	0	0
BGER022215-RA	2175	1693.51	0	0
BGER022216-RA	582	147.863	0	0
BGER022217-RA	4548	4066.51	0	0
BGER022218-RA	1059	577.514	0	0
BGER022219-RA	1863	1381.51	0	0
BGER022220-RA	1953	1471.51	0	0
BGER022221-RA	1011	529.514	0	0
BGER022222-RA	1602	1120.51	0	0
BGER022223-RA	2787	2305.51	0	0
BGER022224-RA	1179	697.514	0	0
BGER022225-RA	654	197.904	0	0
BGER022226-RA	1215	733.514	0	0
BGER022227-RA	555	132.87	0	0
BGER022228-RA	1989	1507.51	0	0
BGER022229-RA	2133	1651.51	0	0
BGER022230-RA	2661	2179.51	0	0
BGER022231-RA	1434	952.514	0	0
BGER022232-RA	1395	913.514	0	0
BGER022233-RA	3879	3397.51	0	0
BGER022234-RA	1446	964.514	0	0
BGER022235-RA	1344	862.514	0	0
BGER022236-RA	1206	724.514	0	0
BGER022237-RA	423	65.5161	0	0
BGER022238-RA	741	270.18	0	0
BGER022239-RA	552	131.026	0	0
BGER022240-RA	1311	829.514	0	0
BGER022241-RA	1560	1078.51	0	0
BGER022242-RA	735	264.759	0	0
BGER022243-RA	2481	1999.51	0	0
BGER022244-RA	426	66.9031	0	0
BGER022245-RA	333	29.9926	0	0
BGER022246-RA	2298	1816.51	0	0
BGER022247-RA	891	411.064	0	0
BGER022248-RA	336	31.5431	0	0
BGER022249-RA	768	294.405	0	0
BGER022250-RA	1238	756.514	167	8.00689
BGER022251-RA	339	32.765	3	3.32106
BGER022252-RA	435	71.1207	19	9.68997
BGER022253-RA	540	124.471	108	31.4717
BGER022254-RA	855	376.21	2	0.192826
BGER022255-RA	855	376.21	0	0
BGER022256-RA	600	160.149	17	3.85026
BGER022257-RA	660	202.346	3.98041	0.713507
BGER022258-RA	468	87.6919	12	4.96348
BGER022259-RA	945	464.053	0	0
BGER022260-RA	375	47.1055	9	6.93003
BGER022261-RA	4427	3945.51	30	0.275792
BGER022262-RA	1347	865.514	0	0
BGER022263-RA	447	77.7944	0	0
BGER022264-RA	2602	2120.51	154.171	2.6371
BGER022265-RA	862	383.019	35	3.31446
BGER022266-RA	492	99.7031	2.13368	0.776222
BGER022267-RA	747	275.562	0	0
BGER022268-RA	321	25.6471	0.471634	0.667008
BGER022269-RA	1515	1033.51	11.1898	0.392707
BGER022270-RA	831	353.301	2	0.205329
BGER022271-RA	2052	1570.51	57.4572	1.32699
BGER022272-RA	513	109.852	1.53907	0.508176
BGER022273-RA	359	39.871	33	30.0207
BGER022274-RA	1405	923.514	242	9.50466
BGER022275-RA	1345	863.514	81	3.40236
BGER022276-RA	666	207.12	13	2.27659
BGER022277-RA	327	27.7287	1	1.30808
BGER022278-RA	994	512.617	19	1.34439
BGER022279-RA	591	154.04	1	0.235468
BGER022280-RA	1026	544.514	28	1.86515
BGER022281-RA	561	136.06	23	6.13142
BGER022282-RA	5328	4846.51	354	2.64934
BGER022283-RA	649	194.354	5	0.93313
BGER022284-RA	381	48.8731	0	0
BGER022285-RA	897	416.981	0	0
BGER022286-RA	462	84.6697	23	9.85291
BGER022287-RA	1797	1315.51	213.102	5.87566
BGER022288-RA	482	94.9493	233	89.0079
BGER022289-RA	741	270.18	10	1.34249
BGER022290-RA	339	32.765	5	5.5351
BGER022291-RA	1056	574.514	104.165	6.57635
BGER022292-RA	666	207.12	364	63.7446
BGER022293-RA	884	404.269	11	0.986932
BGER022294-RA	481	94.5706	5	1.91769
BGER022295-RA	603	161.988	5	1.11957
BGER022296-RA	1756	1274.51	16	0.455344
BGER022297-RA	321	25.6471	1.5	2.12137
BGER022298-RA	1431	949.514	2	0.0764
BGER022299-RA	1218	736.514	53	2.61011
BGER022300-RA	528	117.438	0	0
BGER022301-RA	833	355.158	44	4.49362
BGER022302-RA	657	200.227	5.39494	0.977302
BGER022303-RA	1202	720.514	107	5.38649
BGER022304-RA	2557	2075.51	140	2.44662
BGER022305-RA	594	156.28	0	0
BGER022306-RA	543	126.078	1	0.287689
BGER022307-RA	643	189.786	21	4.01347
BGER022308-RA	3390	2908.51	13	0.16212
BGER022309-RA	549	129.338	0	0
BGER022310-RA	405	57.4868	25	15.7738
BGER022311-RA	318	24.5204	0	0
BGER022312-RA	516	110.896	22	7.19567
BGER022313-RA	384	49.3143	41	30.1561
BGER022314-RA	972	490.767	59	4.36055
BGER022315-RA	475	91.3065	49	19.4652
BGER022316-RA	1384	902.514	157	6.30972
BGER022317-RA	699	233.927	24	3.72131
BGER022318-RA	402	56.2982	0	0
BGER022319-RA	643	189.786	1023	195.513
BGER022320-RA	542	125.525	3.1709	0.916255
BGER022321-RA	720	251.844	15.4141	2.21998
BGER022322-RA	1389	907.514	18.2373	0.728907
BGER022323-RA	1195	713.514	42	2.13507
BGER022324-RA	1875	1393.51	16.584	0.43166
BGER022325-RA	429	68.1524	9	4.7899
BGER022326-RA	1116	634.514	23	1.31477
BGER022327-RA	1218	736.514	93	4.58001
BGER022328-RA	1710	1228.51	59	1.74195
BGER022329-RA	336	31.5431	33	37.9468
BGER022330-RA	2786	2304.51	145	2.2822
BGER022331-RA	699	233.927	62.7692	9.73265
BGER022332-RA	777	302.583	83	9.94944
BGER022333-RA	617	171.014	5	1.06048
BGER022334-RA	1626	1144.51	16	0.507065
BGER022335-RA	279	42.687	17	14.445
BGER022336-RA	1871	1389.51	113	2.94972
BGER022337-RA	275	43.7745	68	56.3446
BGER022338-RA	991	509.668	201	14.3045
BGER022339-RA	2639	2157.51	1607	27.0164
BGER022340-RA	1593	1111.51	8	0.26106
BGER022341-RA	796	320.095	15	1.69972
BGER022342-RA	735	264.759	20	2.73996
BGER022343-RA	466	86.6072	15	6.28206
BGER022344-RA	909	428.684	36	3.046
BGER022345-RA	1206	724.514	813	40.7013
BGER022346-RA	1119	637.514	20	1.1379
BGER022347-RA	609	166.172	1.24408	0.271553
BGER022348-RA	817	339.859	8	0.8538
BGER022349-RA	352	37.5851	2	1.93009
BGER022350-RA	1920	1438.51	452	11.397
BGER022351-RA	558	134.347	0	0
BGER022352-RA	1155	673.514	69	3.71593
BGER022353-RA	370	44.9401	11	8.87818
BGER022354-RA	2323	1841.51	111.181	2.18987
BGER022355-RA	1019	537.514	41	2.76668
BGER022356-RA	3142	2660.51	259	3.53101
BGER022357-RA	3615	3133.51	381.462	4.41555
BGER022358-RA	576	144.315	1	0.251335
BGER022359-RA	1722	1240.51	32	0.935649
BGER022360-RA	534	120.795	39	11.7106
BGER022361-RA	1177	695.514	58	3.02473
BGER022362-RA	378	48.4114	0	0
BGER022363-RA	1989	1507.51	1	0.0240604
BGER022364-RA	1266	784.514	82	3.79121
BGER022365-RA	1468	986.514	20	0.735345
BGER022366-RA	3914	3432.51	122.559	1.29508
BGER022367-RA	489	98.129	1.35118	0.499438
BGER022368-RA	623	175.255	23	4.76015
BGER022369-RA	1677	1195.51	117	3.54973
BGER022370-RA	351	37.4217	0	0
BGER022371-RA	927	446.465	1.25963	0.102335
BGER022372-RA	2552	2070.51	1782	31.2172
BGER022373-RA	558	134.347	374	100.974
BGER022374-RA	5195	4713.51	120.424	0.926688
BGER022375-RA	351	37.4217	4	3.87705
BGER022376-RA	990	508.668	33	2.35312
BGER022377-RA	522	114.385	0	0
BGER022378-RA	1252	770.514	462	21.7483
BGER022379-RA	721	252.766	54	7.74891
BGER022380-RA	744	272.873	103	13.6912
BGER022381-RA	1782	1300.51	1.4516	0.0404853
BGER022382-RA	489	98.129	69	25.5045
BGER022383-RA	678	216.814	4.72197	0.789952
BGER022384-RA	873	393.629	13	1.1979
BGER022385-RA	1234	752.514	9	0.433803
BGER022386-RA	1599	1117.51	23.09	0.749437
BGER022387-RA	651	195.772	16	2.96438
BGER022388-RA	2755	2273.51	185	2.95147
BGER022389-RA	510	108.498	316	105.641
BGER022390-RA	1917	1435.51	9.18708	0.232132
BGER022391-RA	957	475.912	6.35399	0.484267
BGER022392-RA	2055	1573.51	0	0
BGER022393-RA	1173	691.514	194	10.1757
BGER022394-RA	924	443.509	0	0
BGER022395-RA	507	107.278	130	43.954
BGER022396-RA	1942	1460.51	7	0.173843
BGER022397-RA	3112	2630.51	189	2.60607
BGER022398-RA	2220	1738.51	104	2.1698
BGER022399-RA	558	134.347	1	0.269983
BGER022400-RA	1448	966.514	345	12.9472
BGER022401-RA	663	204.769	0	0
BGER022402-RA	624	175.933	1	0.206166
BGER022403-RA	2544	2062.51	17	0.298962
BGER022404-RA	438	72.6778	20	9.98143
BGER022405-RA	495	101.377	12	4.29344
BGER022406-RA	891	411.064	11	0.970617
BGER022407-RA	324	26.6219	4	5.44986
BGER022408-RA	3621	3139.51	24.3438	0.281249
BGER022409-RA	645	191.361	8.83033	1.67374
BGER022410-RA	699	233.927	7.75981	1.20319
BGER022411-RA	903	422.897	18	1.54384
BGER022412-RA	1506	1024.51	22	0.778878
BGER022413-RA	1164	682.514	32	1.7006
BGER022414-RA	2787	2305.51	98.3849	1.54784
BGER022415-RA	1764	1282.51	61.7225	1.7456
BGER022416-RA	1140	658.514	0	0
BGER022417-RA	1156	674.514	156	8.38877
BGER022418-RA	503	105.327	19	6.543
BGER022419-RA	1410	928.514	217	8.47688
BGER022420-RA	759	286.237	127	16.0932
BGER022421-RA	1284	802.514	7.33688	0.331607
BGER022422-RA	127	86.6	75	31.4129
BGER022423-RA	261	54.8525	23	15.2089
BGER022424-RA	207	55.12	0	0
BGER022425-RA	906	425.684	75	6.39055
BGER022426-RA	1668	1186.51	166	5.07458
BGER022427-RA	855	376.21	0	0
BGER022428-RA	1161	679.514	0	0
BGER022429-RA	2553	2071.51	0	0
BGER022430-RA	1512	1030.51	0	0
BGER022431-RA	717	249.158	0	0
BGER022432-RA	1203	721.514	0	0
BGER022433-RA	885	405.228	0	0
BGER022434-RA	1392	910.514	0	0
BGER022435-RA	1743	1261.51	0	0
BGER022436-RA	2133	1651.51	0	0
BGER022437-RA	2574	2092.51	0	0
BGER022438-RA	1758	1276.51	0	0
BGER022439-RA	6018	5536.51	0	0
BGER022440-RA	2955	2473.51	0	0
BGER022441-RA	1620	1138.51	0	0
BGER022442-RA	2307	1825.51	0	0
BGER022443-RA	1257	775.514	0	0
BGER022444-RA	2571	2089.51	0	0
BGER022445-RA	3801	3319.51	0	0
BGER022446-RA	2583	2101.51	0	0
BGER022447-RA	1092	610.514	0	0
BGER022448-RA	1944	1462.51	0	0
BGER022449-RA	4368	3886.51	0	0
BGER022450-RA	1359	877.514	0	0
BGER022451-RA	852	373.285	0	0
BGER022452-RA	1797	1315.51	0	0
BGER022453-RA	1383	901.514	0	0
BGER022454-RA	528	117.438	0	0
BGER022455-RA	366	42.9884	0	0
BGER022456-RA	1428	946.514	0	0
BGER022457-RA	2784	2302.51	0	0
BGER022458-RA	921	440.553	0	0
BGER022459-RA	2400	1918.51	0	0
BGER022460-RA	2238	1756.51	0	0
BGER022461-RA	2067	1585.51	0	0
BGER022462-RA	3750	3268.51	0	0
BGER022463-RA	795	319.095	0	0
BGER022464-RA	909	428.684	0	0
BGER022465-RA	1443	961.514	0	0
BGER022466-RA	3498	3016.51	0	0
BGER022467-RA	1536	1054.51	0	0
BGER022468-RA	477	92.3518	0	0
BGER022469-RA	258	56.5893	0	0
BGER022470-RA	3918	3436.51	0	0
BGER022471-RA	1929	1447.51	0	0
BGER022472-RA	807	330.435	0	0
BGER022473-RA	5247	4765.51	0	0
BGER022474-RA	1269	787.514	0	0
BGER022475-RA	843	364.471	0	0
BGER022476-RA	564	137.718	0	0
BGER022477-RA	648	193.676	0	0
BGER022478-RA	2235	1753.51	0	0
BGER022479-RA	1827	1345.51	0	0
BGER022480-RA	912	431.684	0	0
BGER022481-RA	1008	526.514	0	0
BGER022482-RA	2493	2011.51	0	0
BGER022483-RA	705	238.787	0	0
BGER022484-RA	285	42	0	0
BGER022485-RA	252	58.3878	0	0
BGER022486-RA	339	32.765	0	0
BGER022487-RA	240	64.6111	159	89.2595
BGER022488-RA	948	467.053	1.04603	0.0812349
BGER022489-RA	507	107.278	0	0
BGER022490-RA	1059	577.514	15	0.942092
BGER022491-RA	405	57.4868	0	0
BGER022492-RA	4252	3770.51	286.036	2.7516
BGER022493-RA	255	60.18	119	71.7232
BGER022494-RA	363	41.5134	111	96.9838
BGER022495-RA	582	147.863	60	14.7183
BGER022496-RA	2948	2466.51	14.0357	0.206402
BGER022497-RA	540	124.471	0	0
BGER022498-RA	8049	7567.51	197	0.94423
BGER022499-RA	659	201.765	19	3.41564
BGER022500-RA	1487	1005.51	428.519	15.4578
BGER022501-RA	1817	1335.51	593.481	16.1184
BGER022502-RA	1531	1049.51	11	0.380162
BGER022503-RA	845	366.471	290	28.7027
BGER022504-RA	1803	1321.51	6	0.164681
BGER022505-RA	1532	1050.51	222	7.66506
BGER022506-RA	597	158.342	0	0
BGER022507-RA	1140	658.514	0	0
BGER022508-RA	312	23.6754	7	10.7242
BGER022509-RA	1756	1274.51	121	3.44354
BGER022510-RA	962	480.816	420	31.6836
BGER022511-RA	798	322.062	73	8.22144
BGER022512-RA	471	89.0879	44	17.9142
BGER022513-RA	1398	916.514	91.1093	3.60569
BGER022514-RA	1033	551.514	80	5.26136
BGER022515-RA	1341	859.514	30	1.266
BGER022516-RA	645	191.361	8	1.51636
BGER022517-RA	480	94.2831	15	5.77062
BGER022518-RA	1572	1090.51	10	0.332609
BGER022519-RA	2757	2275.51	4	0.0637595
BGER022520-RA	564	137.718	0	0
BGER022521-RA	382	49.0613	123	90.9349
